Day,Tire,Pressure,TireTemp,DailyDistance,AmbientTemp
124.4,RL,2.1930041269159197,13.025556603874275,22,-2.9226137039225573
124.5,FL,2.1940698003557886,6.723525921828726,22,-0.008155494646480577
124.5,FR,2.1883376246161013,6.723525921828726,22,-0.008155494646480577
124.5,RR,2.1994503724732626,6.723525921828726,22,-0.008155494646480577
124.5,RL,2.1748472066474736,6.723525921828726,22,-0.008155494646480577
125.1,FL,2.1740371380455215,10.92301123573785,32,6.8357461211798185
125.1,FR,2.198388090290481,10.92301123573785,32,6.8357461211798185
125.1,RR,2.1716950976085077,10.92301123573785,32,6.8357461211798185
125.1,RL,2.19328444890249,10.92301123573785,32,6.8357461211798185
125.2,FL,2.1888430167055457,1.9412919174831873,32,3.03045559089521
125.2,FR,2.174709355229667,1.9412919174831873,32,3.03045559089521
125.2,RR,2.2151862034560077,1.9412919174831873,32,3.03045559089521
125.2,RL,2.192959379805509,1.9412919174831873,32,3.03045559089521
125.3,FL,2.216643708581653,7.437416385208022,32,-3.361746423807282
125.3,FR,2.171713444032447,7.437416385208022,32,-3.361746423807282
125.3,RR,2.179316492602679,7.437416385208022,32,-3.361746423807282
125.3,RL,2.219744262560403,7.437416385208022,32,-3.361746423807282
125.4,FL,2.1840429111420883,2.3980818181409025,32,-2.4978088941678007
125.4,FR,2.222253547903262,2.3980818181409025,32,-2.4978088941678007
125.4,RR,2.2234732205704115,2.3980818181409025,32,-2.4978088941678007
125.4,RL,2.194872136687685,2.3980818181409025,32,-2.4978088941678007
125.5,FL,2.2247532355206174,12.714600150333528,32,5.841823551686865
125.5,FR,2.210473154449797,12.714600150333528,32,5.841823551686865
125.5,RR,2.2269750550910286,12.714600150333528,32,5.841823551686865
125.5,RL,2.1916742379183245,12.714600150333528,32,5.841823551686865
126.1,FL,2.189549161121338,5.385357181218555,26,9.050880025493374
126.1,FR,2.221029947117931,5.385357181218555,26,9.050880025493374
126.1,RR,2.210826174665184,5.385357181218555,26,9.050880025493374
126.1,RL,2.2213500525269523,5.385357181218555,26,9.050880025493374
126.2,FL,2.2162238214047068,2.464588931497717,26,-3.6007051028559673
126.2,FR,2.177982778981731,2.464588931497717,26,-3.6007051028559673
126.2,RR,2.2195419587833243,2.464588931497717,26,-3.6007051028559673
126.2,RL,2.19493600197884,2.464588931497717,26,-3.6007051028559673
126.3,FL,2.172998666851189,10.921041991679397,26,6.804854306094619
126.3,FR,2.198674044961188,10.921041991679397,26,6.804854306094619
126.3,RR,2.1979033273720283,10.921041991679397,26,6.804854306094619
126.3,RL,2.198452425570941,10.921041991679397,26,6.804854306094619
126.4,FL,2.21214798682657,9.620854798212106,26,6.623343051495619
126.4,FR,2.2094321264828793,9.620854798212106,26,6.623343051495619
126.4,RR,2.1919164769372355,9.620854798212106,26,6.623343051495619
126.4,RL,2.2141410266824635,9.620854798212106,26,6.623343051495619
126.5,FL,2.179580740606095,9.461506129570495,26,5.651153577942003
126.5,FR,2.217157031561706,9.461506129570495,26,5.651153577942003
126.5,RR,2.1796987817244484,9.461506129570495,26,5.651153577942003
126.5,RL,2.1890385868538194,9.461506129570495,26,5.651153577942003
127.1,FL,2.173547337877976,14.082496947360898,8,9.856834637248905
127.1,FR,2.220690123729672,14.082496947360898,8,9.856834637248905
127.1,RR,2.22593042612834,14.082496947360898,8,9.856834637248905
127.1,RL,2.2174102292454116,14.082496947360898,8,9.856834637248905
127.2,FL,2.208090658549701,13.943938838320381,8,-0.009991084990201404
127.2,FR,2.204583539922576,13.943938838320381,8,-0.009991084990201404
127.2,RR,2.180989155805948,13.943938838320381,8,-0.009991084990201404
127.2,RL,2.216042007145327,13.943938838320381,8,-0.009991084990201404
127.3,FL,2.197532601528999,3.8694998742400406,8,-3.1220826961125008
127.3,FR,2.2027613154218173,3.8694998742400406,8,-3.1220826961125008
127.3,RR,2.2127405636694437,3.8694998742400406,8,-3.1220826961125008
127.3,RL,2.209578734499221,3.8694998742400406,8,-3.1220826961125008
127.4,FL,2.2267087530115623,6.014195247390319,8,0.29714139942477136
127.4,FR,2.223090014371043,6.014195247390319,8,0.29714139942477136
127.4,RR,2.194119719437275,6.014195247390319,8,0.29714139942477136
127.4,RL,2.216435755239249,6.014195247390319,8,0.29714139942477136
127.5,FL,2.193587521604343,12.141342774262982,8,-3.385666436041385
127.5,FR,2.1701384057148028,12.141342774262982,8,-3.385666436041385
127.5,RR,2.229789568354184,12.141342774262982,8,-3.385666436041385
127.5,RL,2.2075578791323722,12.141342774262982,8,-3.385666436041385
128.1,FL,2.2012450824013885,5.299513500481802,26,7.072416073819912
128.1,FR,2.201862923717463,5.299513500481802,26,7.072416073819912
128.1,RR,2.1746460491335062,5.299513500481802,26,7.072416073819912
128.1,RL,2.2198686585504954,5.299513500481802,26,7.072416073819912
128.2,FL,2.1965863643329544,11.449139695312438,26,-0.805036032623212
128.2,FR,2.199586781905244,11.449139695312438,26,-0.805036032623212
128.2,RR,2.1978274831931364,11.449139695312438,26,-0.805036032623212
128.2,RL,2.1820423708285333,11.449139695312438,26,-0.805036032623212
128.3,FL,2.2107202449080408,6.8167179917355,26,7.669205204211842
128.3,FR,2.1920457936336657,6.8167179917355,26,7.669205204211842
128.3,RR,2.1909532448770856,6.8167179917355,26,7.669205204211842
128.3,RL,2.205443177820106,6.8167179917355,26,7.669205204211842
128.4,FL,2.2057360093866047,6.981749414435328,26,2.0931489690402065
128.4,FR,2.2167555298247072,6.981749414435328,26,2.0931489690402065
128.4,RR,2.193578311314381,6.981749414435328,26,2.0931489690402065
128.4,RL,2.1945911799577975,6.981749414435328,26,2.0931489690402065
128.5,FL,2.197876724406769,10.260650408502842,26,2.076043483177454
128.5,FR,2.1998022510216915,10.260650408502842,26,2.076043483177454
128.5,RR,2.1967732120247234,10.260650408502842,26,2.076043483177454
128.5,RL,2.1928432676658716,10.260650408502842,26,2.076043483177454
129.1,FL,2.1797139539570214,4.049610507564686,26,6.30380128658841
129.1,FR,2.216463655228234,4.049610507564686,26,6.30380128658841
129.1,RR,2.2286570471446985,4.049610507564686,26,6.30380128658841
129.1,RL,2.216510938233026,4.049610507564686,26,6.30380128658841
129.2,FL,2.2046678126573567,7.9157517333411676,26,9.870208866295139
129.2,FR,2.1885649249165433,7.9157517333411676,26,9.870208866295139
129.2,RR,2.171718638928128,7.9157517333411676,26,9.870208866295139
129.2,RL,2.1779896868995285,7.9157517333411676,26,9.870208866295139
129.3,FL,2.196345179777316,2.6003019229568367,26,-1.4065354423522414
129.3,FR,2.229128910016583,2.6003019229568367,26,-1.4065354423522414
129.3,RR,2.2236891979543696,2.6003019229568367,26,-1.4065354423522414
129.3,RL,2.2023560203641535,2.6003019229568367,26,-1.4065354423522414
129.4,FL,2.2264626578467634,1.8355794131316,26,7.589292467521815
129.4,FR,2.22061794917999,1.8355794131316,26,7.589292467521815
129.4,RR,2.1927857680096965,1.8355794131316,26,7.589292467521815
129.4,RL,2.200268729592269,1.8355794131316,26,7.589292467521815
129.5,FL,2.207958686047332,1.523074911725435,26,2.423024118763598
129.5,FR,2.218649807822416,1.523074911725435,26,2.423024118763598
129.5,RR,2.182263522339133,1.523074911725435,26,2.423024118763598
129.5,RL,2.205576367255622,1.523074911725435,26,2.423024118763598
130.1,FL,2.200220236160934,13.421398892399477,34,7.478300861260957
130.1,FR,2.1992663554946748,13.421398892399477,34,7.478300861260957
130.1,RR,2.1809309929897194,13.421398892399477,34,7.478300861260957
130.1,RL,2.2221711349488067,13.421398892399477,34,7.478300861260957
130.2,FL,2.1907536127067915,4.5853155703189135,34,5.080004486630367
130.2,FR,2.176230860716714,4.5853155703189135,34,5.080004486630367
130.2,RR,2.214474665651842,4.5853155703189135,34,5.080004486630367
130.2,RL,2.1873066455051724,4.5853155703189135,34,5.080004486630367
130.3,FL,2.184345219663252,7.490418082957629,34,3.369882853710304
130.3,FR,2.2077350447848874,7.490418082957629,34,3.369882853710304
130.3,RR,2.2038661377699387,7.490418082957629,34,3.369882853710304
130.3,RL,2.197029246353394,7.490418082957629,34,3.369882853710304
130.4,FL,2.201352693447268,2.73127082605471,34,-0.5664084320702134
130.4,FR,2.20988940531796,2.73127082605471,34,-0.5664084320702134
130.4,RR,2.1852373458007937,2.73127082605471,34,-0.5664084320702134
130.4,RL,2.170196908945779,2.73127082605471,34,-0.5664084320702134
130.5,FL,2.1953871112633636,8.115372755580827,34,6.600426909642403
130.5,FR,2.2192806192542927,8.115372755580827,34,6.600426909642403
130.5,RR,2.1997427853681923,8.115372755580827,34,6.600426909642403
130.5,RL,2.1918903668539698,8.115372755580827,34,6.600426909642403
131.1,FL,2.182241989208142,6.439189991146272,42,6.262528345538106
131.1,FR,2.2037903102960055,6.439189991146272,42,6.262528345538106
131.1,RR,2.1940449994335496,6.439189991146272,42,6.262528345538106
131.1,RL,2.211811837078362,6.439189991146272,42,6.262528345538106
131.2,FL,2.213005491756859,8.29777521799533,42,1.8842546725201936
131.2,FR,2.1966433691373592,8.29777521799533,42,1.8842546725201936
131.2,RR,2.219520145358204,8.29777521799533,42,1.8842546725201936
131.2,RL,2.2130905654427195,8.29777521799533,42,1.8842546725201936
131.3,FL,2.1938937881904685,1.7444079960384467,42,9.298734715122693
131.3,FR,2.19638943655128,1.7444079960384467,42,9.298734715122693
131.3,RR,2.1720640065434016,1.7444079960384467,42,9.298734715122693
131.3,RL,2.188896079604818,1.7444079960384467,42,9.298734715122693
131.4,FL,2.2130412530582477,7.319452046749382,42,7.3675477083431
131.4,FR,2.1945307201989928,7.319452046749382,42,7.3675477083431
131.4,RR,2.210598587319419,7.319452046749382,42,7.3675477083431
131.4,RL,2.217595444724116,7.319452046749382,42,7.3675477083431
131.5,FL,2.2283752623527886,9.043887171389825,42,6.2942970757317624
131.5,FR,2.2122698768812,9.043887171389825,42,6.2942970757317624
131.5,RR,2.1845667343000565,9.043887171389825,42,6.2942970757317624
131.5,RL,2.20328730757612,9.043887171389825,42,6.2942970757317624
132.1,FL,2.209330458730715,14.13651772802663,15,1.5145915082748438
132.1,FR,2.2251988438065764,14.13651772802663,15,1.5145915082748438
132.1,RR,2.2267819406611435,14.13651772802663,15,1.5145915082748438
132.1,RL,2.1740723944828124,14.13651772802663,15,1.5145915082748438
132.2,FL,2.2276797775566775,7.603345132117569,15,6.142858911155585
132.2,FR,2.21761481974155,7.603345132117569,15,6.142858911155585
132.2,RR,2.173444321885637,7.603345132117569,15,6.142858911155585
132.2,RL,2.1973635904416233,7.603345132117569,15,6.142858911155585
132.3,FL,2.2005702729780237,9.880815537877481,15,1.2467099921930416
132.3,FR,2.2258948969313823,9.880815537877481,15,1.2467099921930416
132.3,RR,2.206851604352764,9.880815537877481,15,1.2467099921930416
132.3,RL,2.1704076216293933,9.880815537877481,15,1.2467099921930416
132.4,FL,2.1770516840909546,11.523542144381592,15,-3.1458142237326214
132.4,FR,2.2234761438404638,11.523542144381592,15,-3.1458142237326214
132.4,RR,2.2135883295099976,11.523542144381592,15,-3.1458142237326214
132.4,RL,2.2025327027373627,11.523542144381592,15,-3.1458142237326214
132.5,FL,2.194182551955762,7.5018487421348965,15,-0.7058380002803446
132.5,FR,2.2265328663906594,7.5018487421348965,15,-0.7058380002803446
132.5,RR,2.171078935611715,7.5018487421348965,15,-0.7058380002803446
132.5,RL,2.182300442637769,7.5018487421348965,15,-0.7058380002803446
133.1,FL,2.190521519654556,5.881923499128262,17,4.8643329711640195
133.1,FR,2.1821603672277607,5.881923499128262,17,4.8643329711640195
133.1,RR,2.2131436448598634,5.881923499128262,17,4.8643329711640195
133.1,RL,2.2249774689771478,5.881923499128262,17,4.8643329711640195
133.2,FL,2.1910757794284446,3.217844315480469,17,-3.4740714099607612
133.2,FR,2.2029089435982456,3.217844315480469,17,-3.4740714099607612
133.2,RR,2.1831128235660966,3.217844315480469,17,-3.4740714099607612
133.2,RL,2.207810593837368,3.217844315480469,17,-3.4740714099607612
133.3,FL,2.2200075824282925,8.548206079485052,17,-2.478657822539142
133.3,FR,2.224134281374227,8.548206079485052,17,-2.478657822539142
133.3,RR,2.225339811896738,8.548206079485052,17,-2.478657822539142
133.3,RL,2.21381755468774,8.548206079485052,17,-2.478657822539142
133.4,FL,2.185103059060846,2.8640316653428513,17,8.588927812099913
133.4,FR,2.1867408579447782,2.8640316653428513,17,8.588927812099913
133.4,RR,2.2161630139191555,2.8640316653428513,17,8.588927812099913
133.4,RL,2.170790786551669,2.8640316653428513,17,8.588927812099913
133.5,FL,2.1972749615424894,14.43841538365602,17,9.895836262392786
133.5,FR,2.2116365683606976,14.43841538365602,17,9.895836262392786
133.5,RR,2.173659064135205,14.43841538365602,17,9.895836262392786
133.5,RL,2.193104542380338,14.43841538365602,17,9.895836262392786
134.1,FL,2.2274372338116875,14.020254616705763,29,-1.145908896954408
134.1,FR,2.1715355409387684,14.020254616705763,29,-1.145908896954408
134.1,RR,2.1928883282238925,14.020254616705763,29,-1.145908896954408
134.1,RL,2.1735291350572634,14.020254616705763,29,-1.145908896954408
134.2,FL,2.2297254272238476,14.567393778363474,29,8.979111759990806
134.2,FR,2.1848241459595554,14.567393778363474,29,8.979111759990806
134.2,RR,2.185665969206347,14.567393778363474,29,8.979111759990806
134.2,RL,2.2101715602668532,14.567393778363474,29,8.979111759990806
134.3,FL,2.1956935603948904,7.170440713128322,29,-0.7585082564259844
134.3,FR,2.221781127492248,7.170440713128322,29,-0.7585082564259844
134.3,RR,2.215296456109634,7.170440713128322,29,-0.7585082564259844
134.3,RL,2.2187222878074424,7.170440713128322,29,-0.7585082564259844
134.4,FL,2.1870045165363203,12.85439009602737,29,-1.8013228184013426
134.4,FR,2.1716309242365543,12.85439009602737,29,-1.8013228184013426
134.4,RR,2.2283051777321488,12.85439009602737,29,-1.8013228184013426
134.4,RL,2.177645805139391,12.85439009602737,29,-1.8013228184013426
134.5,FL,2.2257491316631763,5.1859358888317315,29,9.995473591063028
134.5,FR,2.1965139802213858,5.1859358888317315,29,9.995473591063028
134.5,RR,2.1876767999519453,5.1859358888317315,29,9.995473591063028
134.5,RL,2.1878511091773434,5.1859358888317315,29,9.995473591063028
135.1,FL,2.2213123918553324,7.980536815631945,33,-3.367299319185609
135.1,FR,2.214194231899,7.980536815631945,33,-3.367299319185609
135.1,RR,2.2049791093572497,7.980536815631945,33,-3.367299319185609
135.1,RL,2.2235914984242537,7.980536815631945,33,-3.367299319185609
135.2,FL,2.2009499543335145,10.137760946726607,33,3.233577960268274
135.2,FR,2.1780806662891283,10.137760946726607,33,3.233577960268274
135.2,RR,2.1902291312864675,10.137760946726607,33,3.233577960268274
135.2,RL,2.2243649489938457,10.137760946726607,33,3.233577960268274
135.3,FL,2.211353145797804,11.465419117254676,33,0.25455586398360275
135.3,FR,2.1709608654750667,11.465419117254676,33,0.25455586398360275
135.3,RR,2.213131051004351,11.465419117254676,33,0.25455586398360275
135.3,RL,2.2008766109168363,11.465419117254676,33,0.25455586398360275
135.4,FL,2.1901210299215568,4.650314177411653,33,9.033609866394674
135.4,FR,2.215998457107224,4.650314177411653,33,9.033609866394674
135.4,RR,2.2008854981350208,4.650314177411653,33,9.033609866394674
135.4,RL,2.1967633565478977,4.650314177411653,33,9.033609866394674
135.5,FL,2.2159906492815424,7.235882699254174,33,7.581487034144107
135.5,FR,2.170136294619729,7.235882699254174,33,7.581487034144107
135.5,RR,2.204702049195077,7.235882699254174,33,7.581487034144107
135.5,RL,2.1869112752144577,7.235882699254174,33,7.581487034144107
136.1,FL,2.1947300984113514,9.359987649677931,27,2.206982066025919
136.1,FR,2.179987585267234,9.359987649677931,27,2.206982066025919
136.1,RR,2.201827661691784,9.359987649677931,27,2.206982066025919
136.1,RL,2.228757212848585,9.359987649677931,27,2.206982066025919
136.2,FL,2.1866875252956044,14.224785332859307,27,3.228805861140451
136.2,FR,2.180633641217655,14.224785332859307,27,3.228805861140451
136.2,RR,2.191233997949904,14.224785332859307,27,3.228805861140451
136.2,RL,2.217881403124124,14.224785332859307,27,3.228805861140451
136.3,FL,2.175137423992147,10.708178462163662,27,0.1152963888328351
136.3,FR,2.1939977328489237,10.708178462163662,27,0.1152963888328351
136.3,RR,2.19930081859488,10.708178462163662,27,0.1152963888328351
136.3,RL,2.21116469739204,10.708178462163662,27,0.1152963888328351
136.4,FL,2.190614624606611,11.232477939148655,27,4.810927883425457
136.4,FR,2.1786939996996524,11.232477939148655,27,4.810927883425457
136.4,RR,2.182067475586443,11.232477939148655,27,4.810927883425457
136.4,RL,2.2253402120459334,11.232477939148655,27,4.810927883425457
136.5,FL,2.1961072221922273,6.058082070616537,27,3.7952492672532907
136.5,FR,2.171379734255556,6.058082070616537,27,3.7952492672532907
136.5,RR,2.181052598586719,6.058082070616537,27,3.7952492672532907
136.5,RL,2.194450923466383,6.058082070616537,27,3.7952492672532907
137.1,FL,2.1841278617030637,3.6913252079737173,33,3.7524380013371976
137.1,FR,2.198831962170059,3.6913252079737173,33,3.7524380013371976
137.1,RR,2.1715607261342917,3.6913252079737173,33,3.7524380013371976
137.1,RL,2.1773350556787867,3.6913252079737173,33,3.7524380013371976
137.2,FL,2.1986617430092914,7.11368000372796,33,8.21040670431276
137.2,FR,2.2246040315587177,7.11368000372796,33,8.21040670431276
137.2,RR,2.2212362622479014,7.11368000372796,33,8.21040670431276
137.2,RL,2.1753862992874313,7.11368000372796,33,8.21040670431276
137.3,FL,2.2242983544069794,5.752105929078139,33,3.0580542983964047
137.3,FR,2.1771437149583504,5.752105929078139,33,3.0580542983964047
137.3,RR,2.226908101044774,5.752105929078139,33,3.0580542983964047
137.3,RL,2.2232505866236103,5.752105929078139,33,3.0580542983964047
137.4,FL,2.204096595080866,5.260977192063946,33,-3.935824240192288
137.4,FR,2.1768129315694766,5.260977192063946,33,-3.935824240192288
137.4,RR,2.210528376830398,5.260977192063946,33,-3.935824240192288
137.4,RL,2.172003866502919,5.260977192063946,33,-3.935824240192288
